date,altitude,azimuth
2022-01-21 05:53:00,-0.9311855435371399,5.038348197937012
2022-01-21 05:54:00,-0.9344481229782104,5.042522430419922
2022-01-21 05:55:00,-0.9377059936523438,5.046725749969482
2022-01-21 05:56:00,-0.940959095954895,5.050958156585693
2022-01-21 05:57:00,-0.9442073702812195,5.055220127105713
2022-01-21 05:58:00,-0.9474506378173828,5.059512138366699
2022-01-21 05:59:00,-0.9506888389587402,5.063835144042969
2022-01-21 06:00:00,-0.953921914100647,5.0681891441345215
2022-01-21 06:01:00,-0.9571497440338135,5.072574138641357
2022-01-21 06:02:00,-0.9603722095489502,5.076991558074951
2022-01-21 06:03:00,-0.9635891914367676,5.081441402435303
2022-01-21 06:04:00,-0.9668006300926208,5.08592414855957
2022-01-21 06:05:00,-0.9700064063072205,5.09044075012207
2022-01-21 06:06:00,-0.9732064008712769,5.0949907302856445
2022-01-21 06:07:00,-0.9764005541801453,5.099575519561768
2022-01-21 06:08:00,-0.9795886874198914,5.1041951179504395
2022-01-21 06:09:00,-0.9827706813812256,5.108850479125977
2022-01-21 06:10:00,-0.9859464764595032,5.113541603088379
2022-01-21 06:11:00,-0.9891158938407898,5.118269443511963
2022-01-21 06:12:00,-0.9922788739204407,5.123034477233887
2022-01-21 06:13:00,-0.9954352378845215,5.127837657928467
2022-01-21 06:14:00,-0.9985849261283875,5.132678508758545
2022-01-21 06:15:00,-1.0017277002334595,5.137558460235596
2022-01-21 06:16:00,-1.0048636198043823,5.142477512359619
2022-01-21 06:17:00,-1.0079922676086426,5.14743709564209
2022-01-21 06:18:00,-1.0111137628555298,5.152437210083008
2022-01-21 06:19:00,-1.0142278671264648,5.157478332519531
2022-01-21 06:20:00,-1.0173344612121582,5.162561893463135
2022-01-21 06:21:00,-1.0204334259033203,5.16768741607666
2022-01-21 06:22:00,-1.023524522781372,5.172856330871582
2022-01-21 06:23:00,-1.0266077518463135,5.1780686378479
2022-01-21 06:24:00,-1.0296827554702759,5.18332576751709
2022-01-21 06:25:00,-1.0327495336532593,5.188628196716309
2022-01-21 06:26:00,-1.0358078479766846,5.193975925445557
2022-01-21 06:27:00,-1.0388576984405518,5.199370384216309
2022-01-21 06:28:00,-1.0418987274169922,5.204812049865723
2022-01-21 06:29:00,-1.0449308156967163,5.210301399230957
2022-01-21 06:30:00,-1.0479538440704346,5.215839862823486
2022-01-21 06:31:00,-1.0509675741195679,5.221426963806152
2022-01-21 06:32:00,-1.0539718866348267,5.22706413269043
2022-01-21 06:33:00,-1.0569666624069214,5.232752323150635
2022-01-21 06:34:00,-1.0599515438079834,5.238492012023926
2022-01-21 06:35:00,-1.0629264116287231,5.244284152984619
2022-01-21 06:36:00,-1.065891146659851,5.250129222869873
2022-01-21 06:37:00,-1.068845510482788,5.256027698516846
2022-01-21 06:38:00,-1.071789264678955,5.261981010437012
2022-01-21 06:39:00,-1.0747222900390625,5.267989635467529
2022-01-21 06:40:00,-1.0776442289352417,5.274054527282715
2022-01-21 06:41:00,-1.0805550813674927,5.280176639556885
2022-01-21 06:42:00,-1.0834544897079468,5.286356449127197
2022-01-21 06:43:00,-1.086342215538025,5.292594909667969
2022-01-21 06:44:00,-1.0892181396484375,5.298892498016357
2022-01-21 06:45:00,-1.092081904411316,5.305250644683838
2022-01-21 06:46:00,-1.0949335098266602,5.311669826507568
2022-01-21 06:47:00,-1.0977723598480225,5.318150997161865
2022-01-21 06:48:00,-1.1005985736846924,5.324695587158203
2022-01-21 06:49:00,-1.1034116744995117,5.331303119659424
2022-01-21 06:50:00,-1.106211543083191,5.337975978851318
2022-01-21 06:51:00,-1.1089978218078613,5.3447136878967285
2022-01-21 06:52:00,-1.1117702722549438,5.351518154144287
2022-01-21 06:53:00,-1.1145286560058594,5.358389854431152
2022-01-21 06:54:00,-1.1172727346420288,5.365329742431641
2022-01-21 06:55:00,-1.1200021505355835,5.37233829498291
2022-01-21 06:56:00,-1.1227166652679443,5.3794169425964355
2022-01-21 06:57:00,-1.1254160404205322,5.386566638946533
2022-01-21 06:58:00,-1.1280999183654785,5.3937883377075195
2022-01-21 06:59:00,-1.130768060684204,5.401082515716553
2022-01-21 07:00:00,-1.1334201097488403,5.408450126647949
2022-01-21 07:01:00,-1.1360557079315186,5.415892124176025
2022-01-21 07:02:00,-1.1386746168136597,5.423409461975098
2022-01-21 07:03:00,-1.1412765979766846,5.431003570556641
2022-01-21 07:04:00,-1.143861174583435,5.438674449920654
2022-01-21 07:05:00,-1.146428108215332,5.446423530578613
2022-01-21 07:06:00,-1.1489771604537964,5.454251766204834
2022-01-21 07:07:00,-1.1515077352523804,5.462159633636475
2022-01-21 07:08:00,-1.1540195941925049,5.470148086547852
2022-01-21 07:09:00,-1.1565124988555908,5.4782185554504395
2022-01-21 07:10:00,-1.15898597240448,5.486371040344238
2022-01-21 07:11:00,-1.1614397764205933,5.494607448577881
2022-01-21 07:12:00,-1.163873314857483,5.502927303314209
2022-01-21 07:13:00,-1.1662864685058594,5.5113325119018555
2022-01-21 07:14:00,-1.168678641319275,5.5198235511779785
2022-01-21 07:15:00,-1.1710495948791504,5.528400897979736
2022-01-21 07:16:00,-1.1733988523483276,5.5370659828186035
2022-01-21 07:17:00,-1.175726056098938,5.54581880569458
2022-01-21 07:18:00,-1.1780307292938232,5.554660320281982
2022-01-21 07:19:00,-1.1803126335144043,5.563591480255127
2022-01-21 07:20:00,-1.182571291923523,5.572612762451172
2022-01-21 07:21:00,-1.1848061084747314,5.581725120544434
2022-01-21 07:22:00,-1.1870168447494507,5.590928554534912
2022-01-21 07:23:00,-1.1892030239105225,5.600224018096924
2022-01-21 07:24:00,-1.1913641691207886,5.609612464904785
2022-01-21 07:25:00,-1.1934999227523804,5.619093418121338
2022-01-21 07:26:00,-1.1956098079681396,5.628668308258057
2022-01-21 07:27:00,-1.1976933479309082,5.638337135314941
2022-01-21 07:28:00,-1.1997501850128174,5.64810037612915
2022-01-21 07:29:00,-1.2017796039581299,5.657958030700684
2022-01-21 07:30:00,-1.2037814855575562,5.667910575866699
2022-01-21 07:31:00,-1.2057551145553589,5.6779584884643555
2022-01-21 07:32:00,-1.2077001333236694,5.688101768493652
2022-01-21 07:33:00,-1.20961594581604,5.698340892791748
2022-01-21 07:34:00,-1.2115023136138916,5.708674907684326
2022-01-21 07:35:00,-1.2133585214614868,5.719105243682861
2022-01-21 07:36:00,-1.215184211730957,5.729630470275879
2022-01-21 07:37:00,-1.216978907585144,5.740251064300537
2022-01-21 07:38:00,-1.2187421321868896,5.750967025756836
2022-01-21 07:39:00,-1.220473289489746,5.761777877807617
2022-01-21 07:40:00,-1.2221720218658447,5.772683143615723
2022-01-21 07:41:00,-1.2238377332687378,5.783682823181152
2022-01-21 07:42:00,-1.2254700660705566,5.79477596282959
2022-01-21 07:43:00,-1.2270684242248535,5.805961608886719
2022-01-21 07:44:00,-1.2286323308944702,5.817239761352539
2022-01-21 07:45:00,-1.230161428451538,5.828609943389893
2022-01-21 07:46:00,-1.2316551208496094,5.8400702476501465
2022-01-21 07:47:00,-1.2331130504608154,5.851620197296143
2022-01-21 07:48:00,-1.234534502029419,5.8632588386535645
2022-01-21 07:49:00,-1.2359192371368408,5.874985218048096
2022-01-21 07:50:00,-1.2372667789459229,5.8867974281311035
2022-01-21 07:51:00,-1.2385765314102173,5.89869499206543
2022-01-21 07:52:00,-1.2398481369018555,5.910676002502441
2022-01-21 07:53:00,-1.2410811185836792,5.922738552093506
2022-01-21 07:54:00,-1.2422749996185303,5.934881687164307
2022-01-21 07:55:00,-1.24342942237854,5.947103023529053
2022-01-21 07:56:00,-1.2445439100265503,5.959401607513428
2022-01-21 07:57:00,-1.2456181049346924,5.971774578094482
2022-01-21 07:58:00,-1.246651530265808,5.984220027923584
2022-01-21 07:59:00,-1.2476438283920288,5.996736526489258
2022-01-21 08:00:00,-1.2485946416854858,6.0093207359313965
2022-01-21 08:01:00,-1.2495036125183105,6.021971225738525
2022-01-21 08:02:00,-1.2503702640533447,6.0346856117248535
2022-01-21 08:03:00,-1.2511942386627197,6.047460556030273
2022-01-21 08:04:00,-1.251975417137146,6.060293674468994
2022-01-21 08:05:00,-1.2527132034301758,6.073182582855225
2022-01-21 08:06:00,-1.253407597541809,6.086123943328857
2022-01-21 08:07:00,-1.2540580034255981,6.09911584854126
2022-01-21 08:08:00,-1.2546643018722534,6.112154006958008
2022-01-21 08:09:00,-1.2552262544631958,6.125236511230469
2022-01-21 08:10:00,-1.2557436227798462,6.138359546661377
2022-01-21 08:11:00,-1.256216049194336,6.151520252227783
2022-01-21 08:12:00,-1.256643533706665,6.16471529006958
2022-01-21 08:13:00,-1.2570257186889648,6.17794132232666
2022-01-21 08:14:00,-1.2573624849319458,6.191194534301758
2022-01-21 08:15:00,-1.2576537132263184,6.204472541809082
2022-01-21 08:16:00,-1.257899284362793,6.217771053314209
2022-01-21 08:17:00,-1.25809907913208,6.231086730957031
2022-01-21 08:18:00,-1.2582529783248901,6.244416236877441
2022-01-21 08:19:00,-1.2583609819412231,6.257755756378174
2022-01-21 08:20:00,-1.2584229707717896,6.271102428436279
2022-01-21 08:21:00,-1.2584388256072998,0.0012662806548178196
2022-01-21 08:22:00,-1.258408784866333,0.014615099877119064
2022-01-21 08:23:00,-1.2583327293395996,0.027959801256656647
2022-01-21 08:24:00,-1.25821053981781,0.041296809911727905
2022-01-21 08:25:00,-1.258042573928833,0.05462256446480751
2022-01-21 08:26:00,-1.257828712463379,0.06793352216482162
2022-01-21 08:27:00,-1.2575690746307373,0.0812261775135994
2022-01-21 08:28:00,-1.2572637796401978,0.09449703246355057
2022-01-21 08:29:00,-1.2569130659103394,0.10774265974760056
2022-01-21 08:30:00,-1.256516933441162,0.12095964699983597
2022-01-21 08:31:00,-1.2560756206512451,0.1341446489095688
